0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.2171585208254965,-0.9631423923877759,-0.4646172972983931,-0.024195606390916165,-0.9037018607301281,0.5560027554126633,-0.25890497370407733,0.2011596558728393,1.5213160519224513,0.9983108981479604,0.9642331103688002,1.6153756894694418,0.28328787154614216,-0.4316203127180484,-0.3223204692113399,0.19375401623467067,0.40373009033660945,1.1876793884615637,0.324359281721603,-1.1790397911598025
1.513449743242131,-1.1405260113164644,1.8845863059346086,0.5820977034686158,-0.22648409884983187,1.3597056610640414,-1.1196174332890112,1.5432435282721888,0.6308116845547775,-1.024186824329205,0.861991467010861,-0.08268068584269925,-0.4888494217862741,1.8540925663341883,-0.12174750838328353,0.846092075879014,1.221033695525353,1.0887486197041858,-0.9594392367234795,-0.3722067760710529
-0.1044492185374715,-1.4644726891936308,-2.703232292999237,0.23836898273478513,0.9751976297824295,1.0795418652772015,-1.830632896856457,0.6778753195309076,-0.16882172319001063,0.07005216311318137,1.372710696223565,0.9503075919735757,-0.6540756831274238,1.1618783026081902,1.7106133725819253,0.5004769649402108,-0.9273531341905741,1.0010460925671412,0.501094169939845,0.1895816165987434
0.8303358165442456,0.9462181411982966,-0.44429326007611136,0.33366210528694845,1.0375399442578994,-0.9311258986502519,-0.9221653241776254,0.37730049304485197,-0.8560838259088672,0.07156623721939247,-0.7937138690592656,-0.4593608995402441,0.7569886166453519,-0.4776574467651167,-0.8498443694647918,-0.5287850766824003,0.47897982574639203,-0.9787637157823074,-0.5100163988547471,-0.26987493529337125
-0.7184072655691974,-0.0669223319263002,0.6337768809320985,0.27899416222380197,-0.8353470532597573,1.480528030983137,-0.12982069973342616,0.41379909745149823,0.8949243769444413,-0.2949496782920278,-0.5083309481166585,-1.243863235391285,-0.1852876588777083,1.2477420726737338,-0.6929051977959073,1.2813177528809585,-0.6734906242438685,0.3098207102270275,2.1451491277733883,-1.1875984190295128
2.3146585666735087,0.8834691021619602,-0.7303666317171367,1.0889505969673663,0.06428001909546277,-0.679587395912985,-0.6516003476058169,0.21645858958197486,-1.8672651925917483,0.6862601903745136,-0.8168062806626004,-0.48536354782910346,0.04557183990381377,-1.6127158711896519,0.08187413938632256,-0.3268361778655271,-0.4719318657894335,0.6795977489346758,-1.0777447779293061,-0.7153037092599682
-1.803139676255945,-0.4628143244152054,-0.2685306479058323,0.8950383140761154,-0.4830610516834395,0.5730424764702362,-0.7191533192424201,-0.8911922254152874,-1.5841359430054898,0.2671266510114834,0.3412939454844057,-0.7084067669104628,-2.151815401329305,0.5087250232299338,-1.5137143926128271,0.362053683865451,-1.5811907020321334,0.8968393158655319,0.14679301198554937,1.6122206282554243
-0.8397218421807761,0.3075935325785727,-0.898414671348358,0.15039378647620763,0.34175597577715944,0.017229786311655726,1.8314587658543537,0.4919191715065057,-0.5993926454440222,-2.123895724309807,-0.3856677583672411,2.1898029332176723,-1.3202332070206422,-0.525755021680761,-0.8082982853551515,0.10940670491588916,-0.759132661553698,-0.5769036556624031,1.8761708392158862,0.9504238381860503
0.6454841811410754,-0.32929388135998267,-0.44643361455052827,1.5774532797634744,-0.0952955323869521,-1.0538385491603062,-1.0265152994110602,0.19408999289830758,2.16325472330546,-0.30777823495300055,0.8260073194997002,-1.3598561409799192,1.073631749859772,0.21915032766393877,0.7462535660272207,-1.0275441107514809,0.24938368371075526,0.1866091231563581,0.27902152577033923,0.6078965097165392
0.8356921120651418,0.5884652514154919,0.08658978747289992,-0.7968952554704768,0.57707212718054,-0.37512069857854646,0.2544208433012131,-0.15567723539207948,-1.129706854657618,0.5298041779152828,-0.5750021456712677,1.0062928092144405,1.1677820616598074,1.4415686206579004,-0.5768918695231487,-0.1495180141637087,-2.4716445001272893,-0.6039851867158206,-0.2030453860429927,0.37114587337130883
-1.2803043986708944,-1.1286857111286408,-0.24123605785632987,-1.0700847663261526,-1.5255251709247388,-0.42795824236314417,1.4437646040732597,0.3520553965142968,0.8724573282801447,0.650201177958661,1.560704376657771,0.24380071377119883,-1.2515394241904443,-0.09917586377938291,-0.5640786307367284,-0.7221684618843189,1.8466369960476658,0.24333944932269183,-0.6919080698812444,-0.045586016355497805
0.7368438970924334,-0.5681130666904701,0.46642998243352635,-0.5290526773462948,0.7942646796218271,0.5491443372582454,1.1647393544571714,-0.03564148229748357,-0.2813275571182134,0.06699071722487192,0.4805020029044593,-2.4242402602729416,-1.6151318159055095,0.5159392177040995,0.8840453963610497,0.30877316901523405,-1.5625458568865427,-1.356581804623405,-1.2542894231692494,0.2935579321666293
1.3171150673398653,-0.8854184350998274,-0.23893209916969452,-0.022868062298882122,-0.9993022322949108,1.0270322369759797,-0.9224101844985025,-0.36682441181468783,-0.11806852699107874,-2.1218548990085946,0.6805732261808835,-1.0065425652796411,-0.3917581490438219,-0.6078219870944325,1.1398785611290454,0.6317462946514872,1.2969945465611092,0.5467335682013793,-0.5047749212282174,0.840620026504553
0.11422764866203965,-0.1173571965808109,0.01843393306539316,-1.7101683926566253,-1.348185422105713,-1.4292200197074783,-0.7783047254023127,0.34758170536167105,0.1503017614618776,-0.36361221221385587,0.714793729357789,-0.03763470242484838,-0.5397596803093615,-0.056945623721067457,1.103301882016522,-1.292671935193406,0.3078017688920592,-0.18398333635267913,0.743264094022715,0.17086543812794186
-0.5176112990361714,0.5068853742393462,0.5839281853259639,-0.5308687729203206,-0.48943944251822213,-1.7359797288420942,1.1087035805829077,-0.35929209078705954,0.2237879516388985,-0.016422896072752075,0.06845615820490913,-0.033126972873797095,0.5906548306923093,1.188393273448084,1.7945578635177877,-1.3711169612257894,2.5269324258736217,1.8467073257360336,1.044160877069072,0.6818914896263114
2.1221561970126332,1.3917547503941519,-3.2412673400690726,-0.7076694656187807,0.44381942814622843,-1.2689836887787258,-1.2477831819648495,-1.0243876413342898,1.0324652605511468,-1.5193699659540134,-1.2075715832600078,-1.2608839543350452,-0.2525681513931603,-0.48423407286625136,0.9178619470547761,-0.6893358528758898,1.2669111491866227,-0.05952535606180008,0.7746340534293368,-0.926930471578083
0.5228354880354996,1.778729606079058,-0.25737653742334515,0.4363236696740321,0.03800347816820029,-0.0486290939293601,0.647195939702741,-1.66858407387759,-0.573700003938579,-0.02435459226098284,-2.171052819570561,-0.32034730819432017,0.39922312260527926,2.1422703586118637,0.4241659464019164,0.5023007501469899,1.7275431701007113,-1.0227925651984056,0.1200313267182613,0.6135179727304166
0.6191542610051978,-1.3108986520825234,0.12267031599479553,1.3748764191481848,-0.6459641791245353,1.0918046616313832,-0.2523535021262876,1.6246784584695606,2.0574954697116987,0.020793707675407887,1.178695555801977,-2.3629324355418384,0.3230792731160291,-0.7280029412291342,-1.0097307047099375,0.5583196589365157,-0.18289644110484016,-0.9533286082587124,-0.7991920066502536,-0.4827435221820324
0.4940301862827388,0.6306707302826332,1.1487657003721035,1.1727290192593647,0.5436001545944323,0.8907587716860202,-1.1196698946261439,-1.7397137787780996,0.2606737658239071,-0.5503051538454201,-1.132074272881558,-0.6255627015095294,-0.36244094140313216,-0.6716233679380516,0.39580353343740904,0.9765000353052152,-0.025554070991445278,-2.8485426206300755,-0.37061433208610595,0.7716987106483447
0.20056919723094285,-0.24878048490527352,-1.072139011985607,0.6931056072631441,0.1764415552772252,0.13979095666427788,0.9039348410861953,-2.9213504834946074,1.1486373494287152,-1.015821818978397,0.25058843541292297,-0.734591576798049,0.4365598041576678,0.06167984984797165,-0.8102524370143808,0.04668349320040865,0.42881650033057295,0.08614388304637476,-0.3670278390833223,-0.8275902206487197
-0.6115178029919482,-1.2253286485188641,-0.8583577801812133,1.0536417966078395,-0.949398888831943,-0.35885568772728804,0.12200981464536144,0.7003098794089911,-1.4066610968482223,-0.9232332461109043,1.6521449400544352,0.18676676447707832,-0.5756378262377739,-1.3516846056163336,-0.7553829323533225,-0.6910212608153766,-0.9758732529773327,0.1848361236948739,2.632382064837391,0.4933179008808892
-1.5341141707356223,1.4314012631680715,-0.2489641484790735,0.11567463429285867,1.1792971840638264,-1.3671637697075496,1.3686315575323487,0.9715709509543554,1.277676821898509,0.33231401197959165,-1.2172204342846318,0.7116148780888896,0.6453759495851475,-0.7484865365565536,-1.124642091837869,-0.7635164018107329,1.551151975522523,1.7553408424432044,0.06751848141010895,2.060747924881987
-0.22096417382966393,-0.5456118631870741,-0.5711789897827968,-0.6819842479977986,-1.0016200098949155,-0.9216943171710046,0.9246336829127688,0.5725827813561586,0.02688583899453078,0.20838280794755248,1.0396701927796332,1.5033983017671506,1.3993554365860021,-2.0417348684242906,0.8773622905756714,-0.9776368056669763,-0.24717738252059693,0.6408428612670098,-0.2811002928859549,1.7976865268495226
-0.03955515385665504,-1.6049928160355413,0.22213377163371276,-0.5160447282173739,0.09612077694098344,-0.021852310427116106,-0.8946073022195039,-0.4787486216634771,0.6815006973726244,0.02831837613045931,1.9852234844554366,-1.0810565404082624,1.2557561255735208,0.029756139495743236,1.0531528533329035,-0.5110363241668369,0.9382838059759977,-0.30917212346863937,-0.46227528870504275,-0.4344962274323156
1.085895565831578,1.2031659043051324,-0.6095122021592831,0.5578103063518622,0.010352619843380607,0.4176728955441491,0.5296927543567308,-0.186971302985446,0.4746982328799528,-0.025026958745143917,-1.6483207269653521,0.028181157369128247,0.056649924897107164,0.8177662992002871,-0.009118996644203544,0.7359477166920773,1.3902075490173134,-0.30522470435466764,-1.3118362323501596,-1.0651136630753726
-0.006070911539893324,1.3085763574003104,-0.17495975669540864,-0.29027454418865134,0.26739231407190295,0.3601695776221213,-0.8984679817910373,-0.7557451594928447,0.8384907744516419,0.08182935854756501,-1.755186442569503,0.3885786045309641,0.5365098435704035,-0.09888965319114267,2.4929995174327906,0.7176863479674038,0.9190764829877686,0.9920423495365228,0.3216978061960136,-0.6680904536430488
